-59.347,31.531,-1.8972
-59.507,31.057,-1.8972
-59.667,30.584,-1.8231
-59.791,30.103,-1.6097
-59.811,29.604,-1.2455
-59.653,29.137,-1.1664
-59.457,28.677,-1.1664
-59.26,28.217,-1.1664
-59.063,27.758,-0.49749
-58.652,27.535,-0.3049
-58.175,27.384,-0.25932
-57.692,27.256,-0.25932
-57.208,27.128,-0.25932
-56.725,27,-0.25932
-56.242,26.872,-0.25932
-55.759,26.743,-0.25932
-55.275,26.615,-0.24615
-54.79,26.493,-0.17302
-54.302,26.408,0.045554
-53.802,26.431,0.039711
-53.303,26.451,0.03928
-52.803,26.47,0.03928
-52.303,26.49,0.03928
-51.804,26.509,0.03928
-51.304,26.529,0.03928
-50.805,26.549,0.024649
-50.305,26.561,0.022138
-49.805,26.572,-0.15205
-49.312,26.497,-0.18595
-48.821,26.404,-0.18595
-48.329,26.312,-0.24663
-47.844,26.19,-0.24728
-47.36,26.067,-0.24728
-46.875,25.945,-0.24728
-46.39,25.822,-0.24728
-45.905,25.7,-0.24728
-45.42,25.578,-0.37551
-44.956,25.394,-0.38811
-44.493,25.205,-0.39662
-44.032,25.012,-0.56391
-43.609,24.745,-0.56391
-43.187,24.478,-0.56391
-42.764,24.211,-0.56391
-42.342,23.943,-0.56391
-41.919,23.676,-0.56391
-41.496,23.409,-0.6856
-41.11,23.092,-0.68865
-40.723,22.775,-0.68865
-40.337,22.457,-0.79214
-39.986,22.101,-0.79589
-39.637,21.744,-0.94508
-39.344,21.338,-0.94508
-39.051,20.933,-0.94508
-38.758,20.528,-0.94508
-38.465,20.123,-1.0208
-38.204,19.696,-1.0211
-37.943,19.27,-1.0309
-37.686,18.841,-1.0751
-37.448,18.401,-1.0946
-37.219,17.957,-1.1944
-37.035,17.492,-1.248
-36.877,17.02,-1.4139
-36.799,16.527,-1.4139
-36.721,16.033,-1.4139
-36.643,15.539,-1.5886
-36.652,15.044,-1.7059
-36.719,14.549,-1.7059
-36.786,14.053,-1.7059
-36.854,13.558,-1.8719
-36.994,13.107,-2.5429
-37.407,12.825,-2.5429
-37.82,12.544,-2.5429
-38.233,12.262,-2.5429
-38.646,11.98,-2.9099
-39.113,11.87,-3.1241
-39.613,11.861,-3.1241
-40.113,11.852,-3.1241
-40.613,11.843,2.9077
-41.098,11.959,2.8802
-41.581,12.088,2.8802
-42.064,12.217,2.8802
-42.547,12.346,2.897
-43.032,12.468,2.8974
-43.517,12.588,2.8383
-43.994,12.738,2.8354
-44.471,12.888,2.7958
-44.941,13.058,2.793
-45.411,13.229,2.7913
-45.881,13.4,2.7908
-46.351,13.572,2.7908
-46.82,13.744,2.7908
-47.29,13.916,2.7908
-47.759,14.087,2.7908
-48.229,14.259,2.9628
-48.718,14.348,3.0367
-49.215,14.4,-2.9809
-49.707,14.32,-2.9586
-50.199,14.229,-2.9586
-50.69,14.138,-2.7919
-51.159,13.967,-1.7108
-51.228,13.478,-1.6789
-51.282,12.981,-1.6761
-51.335,12.484,-1.6729
-51.386,11.986,-1.6729
-51.437,11.489,-1.6729
-51.488,10.991,-1.6288
-51.517,10.493,-1.5542
-51.508,9.993,-1.3777
-51.414,9.51,-1.1984
-51.232,9.044,-1.1869
-51.045,8.58,-1.1793
-50.854,8.118,-1.1785
-50.663,7.656,-1.1785
-50.471,7.194,-1.1785
-50.28,6.732,-1.1388
-50.071,6.278,-1.1323
-49.859,5.825,-1.1008
-49.632,5.38,-1.0948
-49.403,4.935,-1.0752
-49.165,4.495,-1.032
-48.909,4.067,-0.98141
-48.631,3.651,-0.98129
-48.353,3.235,-0.98112
-48.075,2.82,-0.96079
-47.789,2.41,-0.93214
-47.491,2.009,-0.92109
-47.188,1.611,-0.90417
-46.879,1.218,-0.90403
-46.57,0.825,-0.90379
-46.261,0.432,-0.8895
-45.946,0.044,-0.86752
-45.622,-0.338,-0.86611
-45.298,-0.719,-0.86499
-44.974,-1.0992,-0.82924
-44.637,-1.4677,-0.79806
-44.288,-1.8257,-0.78331
-43.933,-2.1784,-0.76973
-43.574,-2.5264,-0.76973
-43.215,-2.8744,-0.76973
-42.856,-3.2223,-0.74175
-42.488,-3.56,-0.67293
-42.097,-3.8712,-0.6052
-41.686,-4.1557,-0.57375
-41.266,-4.4269,-0.52647
-40.834,-4.6781,-0.52018
-40.4,-4.9266,-0.50989
-39.964,-5.1707,-0.50989
-39.527,-5.4147,-0.50989
-39.091,-5.6587,-0.50992
-38.655,-5.9028,-0.50996
-38.218,-6.1469,-0.49369
-37.778,-6.3838,-0.46271
-37.331,-6.6069,-0.40199
-36.871,-6.8024,-0.36839
-36.404,-6.9824,-0.36325
-35.937,-7.1601,-0.36012
-35.469,-7.3363,-0.36012
-35.001,-7.5125,-0.36012
-34.533,-7.6887,-0.36012
-34.065,-7.8649,-0.36012
-33.597,-8.0411,-0.34725
-33.127,-8.2112,-0.23136
-32.646,-8.3246,-0.020149
-32.146,-8.3346,-0.019762
-31.646,-8.3445,-0.019508
-31.146,-8.3543,-0.019508
-30.646,-8.364,-0.019508
-30.147,-8.3738,-0.019508
-29.647,-8.3835,-0.019508
-29.147,-8.3933,-0.018747
-28.647,-8.4027,-0.018058
-28.147,-8.4117,-0.0057723
-27.647,-8.4146,0.0065699
-27.147,-8.4113,0.0081753
-26.647,-8.4072,0.0094971
-26.147,-8.4025,0.0094971
-25.647,-8.3977,0.0094971
-25.147,-8.393,0.0094971
-24.647,-8.3882,0.0094971
-24.147,-8.3835,0.0094971
-23.647,-8.3787,0.0094971
-23.147,-8.374,0.0094971
-22.647,-8.3692,0.0094971
-22.147,-8.3645,0.0094971
-21.647,-8.3597,0.0094971
-21.147,-8.355,0.0094971
-20.647,-8.3502,0.0094971
-20.147,-8.3455,0.0094971
-19.647,-8.3407,0.0094971
-19.147,-8.336,0.0094971
-18.647,-8.3312,0.0094971
-18.147,-8.3265,0.0094911
-17.647,-8.3217,0.0094779
-17.147,-8.317,0.0094768
-16.647,-8.3123,0.0094741
-16.147,-8.3075,0.0094741
-15.647,-8.3028,0.0094741
-15.148,-8.2981,0.0094741
-14.648,-8.2933,0.0094741
-14.148,-8.2886,0.014143
-13.648,-8.2815,0.032174
-13.148,-8.2654,0.057601
-12.649,-8.2367,0.16896
-12.157,-8.1526,0.20296
-11.667,-8.0518,0.20856
-11.178,-7.9483,0.20856
-10.689,-7.8448,0.20856
-10.199,-7.7413,0.20856
